f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label,hand
0.0,0.0,0.0,-0.1717971613074446,0.0725321919074662,0.053376254132944737,-0.3092507451369956,0.09751271349691133,0.056188945648010045,-0.4028352848402824,0.12929248513177624,0.038562709621924415,-0.5009175276928249,0.1509813756164327,0.016261016897947907,-0.475527956045686,-0.0871633523471994,0.04922482327834557,-0.6653775687804443,-0.05721015591350444,0.013103790354304598,-0.793927280814232,-0.061542929004597395,-0.02290377180241046,-0.9112789640975987,-0.07520667891987298,-0.05401053915494231,-0.47182887043875593,-0.10875944867998734,-0.013793846341107334,-0.7023138400545276,-0.07009342723378792,-0.06062279953697854,-0.8484095405926253,-0.07236700991947938,-0.10201404561244637,-0.9869478502680459,-0.08669123585687816,-0.13571503408572633,-0.45009538837523777,-0.08660977854709309,-0.07743741476783948,-0.6757177764798814,-0.06096483403494755,-0.12150820744634766,-0.8138005970333699,-0.06458388993442893,-0.14802440926676125,-0.931702830958954,-0.0833872601907097,-0.17011225162199647,-0.42305198140963796,-0.03215968180957378,-0.137927607765687,-0.5774040101190117,-0.02889828228367442,-0.18161157794493818,-0.6865414375117233,-0.0289339723420854,-0.20472567743270512,-0.7893853219925467,-0.046996668915578306,-0.22436919166398037,SPACE,left
0.0,0.0,0.0,-0.15509373423210657,0.06072507477510062,0.045024759656941964,-0.2883247370827545,0.08538739425911289,0.04383908441060236,-0.3769676717161688,0.12302797761657477,0.023236885191384293,-0.4697233507127778,0.15054655772131015,-0.0015137920253322451,-0.4794927154371668,-0.09843596292060935,0.04454581632626773,-0.6731233333367863,-0.059224153287846644,0.012479900292485604,-0.798636928161003,-0.0619004507986791,-0.019710513356913113,-0.910942739700061,-0.07865065228838893,-0.04976240619842217,-0.47522547201536186,-0.11441041109050461,-0.015192530480665434,-0.7102686966262498,-0.06712109573643654,-0.05987870254571649,-0.852335811008738,-0.0718374324262774,-0.10203266038630712,-0.9860459152686613,-0.09310797457476086,-0.1380012972858364,-0.45197747909674096,-0.08489586090560969,-0.07620233830770666,-0.6812865766044902,-0.05297945909590426,-0.11961010059244388,-0.8135181368767697,-0.057962782505230376,-0.14892435715175836,-0.9263098230912686,-0.08231859026086763,-0.17477145163787305,-0.42490241931952555,-0.020101082015606495,-0.13462926102036588,-0.5775982458539559,-0.012699102422375748,-0.1838000439613781,-0.6846227960099528,-0.0188041301512348,-0.21431105734490422,-0.7872705301598472,-0.043857412846824706,-0.2400429741546257,SPACE,left
0.0,0.0,0.0,0.17099780337488035,-0.08139282550306316,0.033853112702977646,0.357910083706455,-0.09433020831037302,0.03790021048964616,0.47467989045144515,-0.0843632872159729,0.024979232089764377,0.552850112927095,-0.0923491756453212,0.007445710113868703,0.4310026867826581,-0.10518457115077495,0.028000057168271225,0.6272968203287951,-0.013174737050328974,-0.021685240334464166,0.7776105550939719,0.04936903017717336,-0.06445611238502567,0.9021611883799302,0.09649966740838505,-0.0943873604121044,0.4268000053555314,-0.056846830481176586,-0.027405174850399894,0.6526369680721711,0.03927087382334857,-0.07274639974823213,0.8231598455040797,0.09494300194924415,-0.11739804152751745,0.9789995958657765,0.13964257939132885,-0.1485252211430194,0.401957399076221,0.02421415574122037,-0.0840650331418597,0.6336703743240021,0.09806350894633456,-0.1239802590415674,0.7894646761865776,0.14210201731029,-0.15538623203699667,0.9278632931892754,0.17118960039031128,-0.17566614334455524,0.362466023922207,0.13245030004113606,-0.1401962536277497,0.5388247930810086,0.17214260540179202,-0.16934757877143106,0.659743786847461,0.19133252742076326,-0.1829604507697792,0.7700086956093527,0.20963435532293187,-0.19229101133012982,SPACE,right
0.0,0.0,0.0,0.1882681445458609,-0.07739488903468145,0.05875171689247111,0.3815078011094329,-0.0780650511371925,0.07271013754626172,0.5041325416760741,-0.04918816448425662,0.06393224991308996,0.5902400867269614,-0.03639867986638251,0.049306023066832204,0.4376115732079432,-0.07637093577145387,0.05001196619612402,0.6409926577829221,0.017480948545588716,0.01059979189663841,0.7896245602370225,0.06725093707888966,-0.022254070665561662,0.9128550474560071,0.10429464934064797,-0.04662317378631138,0.4332455883691508,-0.04423267402655321,-0.017704623190029446,0.6681043196804966,0.06088335460626691,-0.057574712501237926,0.8336953726128137,0.11128981607137793,-0.09601806851960486,0.9810904325816672,0.1504032724653552,-0.12182125729292566,0.41137034291297536,0.027910984110557896,-0.08479160504744117,0.6482538263044638,0.11906784450823431,-0.12044509033422206,0.8018126876710485,0.1600468250126894,-0.14936904031968037,0.9384640845509478,0.18136800980805293,-0.1686059271513454,0.3758189402028869,0.13618677163967793,-0.1490932170931106,0.5559994890462645,0.18978327933370606,-0.17494902462001813,0.6694450828323681,0.20762965113152368,-0.18543303693038973,0.772459324212954,0.22027472223590433,-0.19300218153522877,SPACE,right
0.0,0.0,0.0,0.18761602464708435,-0.07188110380488767,0.08871568634177207,0.39245254092819615,-0.07503867472918463,0.1158078983114878,0.529660181676356,-0.04834401429786178,0.11505713572789654,0.6431980526936261,-0.019047984264776524,0.11253309467224401,0.44602987094207813,-0.1279597927442452,0.0962575173760008,0.6604147222635917,-0.06718733613227507,0.0787979021715042,0.8134950310548007,-0.04730605090047488,0.0616686680045504,0.9385982859203877,-0.03851211850467582,0.04597032191457526,0.457049791647844,-0.1000033961648626,0.01871369436095187,0.6919277314556406,-0.03813382516407111,0.0016889269234888398,0.8595159584152179,-0.017589411817527937,-0.017976017645098943,0.9993075874738109,-0.01132113575445519,-0.03544259446627975,0.4527507885919125,-0.0441896126656062,-0.05804477127190963,0.6947681620643236,0.011224037126977386,-0.06605603367431478,0.8486416401499061,0.027298273548530216,-0.07471487430583006,0.9765792285219821,0.023486765663543952,-0.08880758663990033,0.44137641694516627,0.04222106767066725,-0.13180348679759643,0.6152078945483632,0.06581612514929891,-0.13817119340223236,0.7311819673990058,0.06725212921827713,-0.14082472962836373,0.8331049497382046,0.05945875859297334,-0.14823341405591162,SPACE,right
0.0,0.0,0.0,0.19983277418343562,-0.07299329582193025,0.1326202509616076,0.3985349108743263,-0.07817694542698127,0.17660933118632252,0.5351799753314298,-0.04554150613299378,0.1842873729633728,0.6418715459480894,-0.0019358415389905356,0.1864537936467988,0.4536679615209516,-0.1362220573781182,0.13782156614800484,0.6645684137781235,-0.059693792113079173,0.14186058881211305,0.8049494767568249,-0.034503357982009535,0.1396710235985083,0.9217767804226336,-0.022133986410264383,0.13167745882692347,0.4644971844613056,-0.1073409871988732,0.039977629220696274,0.7105006173065458,-0.025038151582634935,0.04016059992555165,0.8703855295375466,-0.00757432446992193,0.032740030975143025,0.9997000021750007,-0.009386567369071815,0.02262295304175715,0.4532996633575151,-0.04719195889602891,-0.05401776915880997,0.7081677936955247,0.024116560159885673,-0.04895925914795875,0.8565600467407687,0.03662242201578341,-0.04876873474526436,0.9744860407930617,0.024980944911000735,-0.059401390324652734,0.4332019927390974,0.0431940988493448,-0.14124828977512613,0.6189614019774697,0.06907036845780924,-0.13926563545272788,0.7350569436830222,0.07009976625611704,-0.13575887655314858,0.8351542770885746,0.0621246727936479,-0.14061061667515296,SPACE,right
0.0,0.0,0.0,0.19919967396167118,-0.04296770115000638,0.11941238848631489,0.3944040093478899,-0.06235712880626408,0.15912951580054974,0.5249137361602658,-0.03239663397910014,0.16548073199311564,0.6237106279509496,0.009744556607744826,0.16619022197148747,0.4607278171313272,-0.14723711024790853,0.11776643147452955,0.6743726616077618,-0.07429916560943096,0.10922761201970814,0.8142221923381187,-0.04487931834468974,0.09675638966097508,0.9302000368588405,-0.026445699285773727,0.0822144013792628,0.46620238678829445,-0.1216270838009609,0.026837254514192603,0.7169913167040457,-0.04068343587948827,0.01799731801493523,0.8717825399919875,-0.01419419745975588,-0.0002904050642670309,0.999813394798727,-0.0065747024205793075,-0.018164494739066717,0.4526104073834281,-0.05786248285618801,-0.06033766624911933,0.7078695749468846,0.004455944497668367,-0.0657569278290366,0.8555560764915955,0.022806003602522305,-0.07557653721788883,0.9745455976724073,0.019879059667779357,-0.09095693327771315,0.43072590881815886,0.04471087906886987,-0.14098168485066706,0.6178885515025715,0.0681516451294427,-0.14659383523901545,0.734205107030066,0.06880297298189501,-0.14798169094532615,0.836629893492945,0.060718180935362236,-0.15493927570365768,SPACE,right
0.0,0.0,0.0,0.19707266254450617,-0.005022018833535478,0.15426795399511362,0.38459743801285207,-0.01252700619780481,0.21597078130621117,0.5099185967165619,0.01767282035042322,0.23773504387600086,0.604848558479457,0.05492939550691225,0.2539836468537363,0.4692021916440252,-0.13891240307244518,0.17947728174281094,0.6789354180879643,-0.07114021252525761,0.19759337311202538,0.8156852110980183,-0.039564374695455644,0.20188710782218075,0.9263972758883405,-0.017852974388596482,0.19776423211575406,0.48180549674654444,-0.11981462105421108,0.07842716292897008,0.727514002947113,-0.03474189619167241,0.09419449256366286,0.8747535798570434,0.0005756343863845089,0.08994297496525848,0.9965424177615513,0.01794256675039364,0.08112505100380255,0.47478613598632863,-0.064955431617517,-0.018148257931960583,0.7299372893944859,-0.010447272531913798,-0.0013080632536302589,0.8700344025926738,0.008520967516519306,0.0002756548127393647,0.9822699529540816,0.006329347253515307,-0.009556744652390748,0.4655939873606427,0.027103143415508096,-0.10637072291852498,0.6580441963884074,0.031235469939079545,-0.09731844984841917,0.7743489293522436,0.026673875530544906,-0.09199120077764818,0.8759522065706696,0.018375573420161346,-0.09491408234452475,SPACE,right
0.0,0.0,0.0,0.18850283422822275,0.01883524070370243,0.25005485742787004,0.35616371858221973,0.03298073946698328,0.37434255296679375,0.45615748415397644,0.08906063502419376,0.44174910323617217,0.5452824168998215,0.16046328562362966,0.5020588922717939,0.48068334957505604,-0.13310647810829931,0.34288595199532357,0.6531176181778691,-0.08384496596990253,0.4275101670483522,0.768536634395897,-0.06488039288625971,0.4841521610260729,0.8549678794962885,-0.04811569848933325,0.5164443867334637,0.4967346278951698,-0.11335596210040336,0.20761880637057947,0.7073482940652006,-0.0461106167205518,0.28137102591129237,0.8348304717535281,-0.01604053132747865,0.33145815272961254,0.9263684421085838,-0.011430378543943468,0.36609524940721416,0.49382237712521104,-0.06338514844808847,0.07590644349975491,0.7183962024941067,-0.017135373525758456,0.12243487258826703,0.8538822490059816,-0.007603098115337107,0.16284026403430452,0.953414016717201,-0.023235612191000014,0.18631633250909208,0.494878223093072,0.01820552834667073,-0.04132347168298449,0.6855832389350043,0.01858271708247029,-0.040074575183491855,0.8111706297046799,0.01488317233775567,-0.03162110400394822,0.9094152147551441,0.004100929566789827,-0.022806564577557704,SPACE,right
0.0,0.0,0.0,0.1790290214313279,-0.014232202409297486,0.25521420264297234,0.34032612489231945,-0.015174015698296394,0.37741468523001376,0.43716187674735674,0.0339268266539049,0.4403874813487985,0.5199797181814921,0.10025305428887235,0.4933434663350138,0.47931692050013147,-0.16177937948598642,0.33889745631968843,0.6549034304262117,-0.10979541700657856,0.4197381267703361,0.7721647207829425,-0.08902540413353895,0.473808459858985,0.861037322823645,-0.06737852034909478,0.5040583931453344,0.4956110285166615,-0.13374332054197344,0.19905467148134662,0.709201448752531,-0.07808907203131898,0.27042753496858407,0.8384663048392446,-0.05278666455260658,0.31926197071132295,0.9344749491446269,-0.047842115022586146,0.35258744047279256,0.49156948161551944,-0.07647444142431005,0.0635131658510541,0.7196888986646144,-0.040218320382096696,0.10652957410885092,0.8547136852971938,-0.03443065092884402,0.1468402111819207,0.956831556089527,-0.05374812127387509,0.17060035624387196,0.48886142613772166,0.006911392830178559,-0.05693516350135607,0.680853714016507,0.006162918535154399,-0.06054666060898065,0.806410485346243,-0.0032144988770395027,-0.05400699741242218,0.9055535071352259,-0.02262054324394077,-0.04592903024833265,SPACE,right
0.0,0.0,0.0,0.1974345585895353,0.006700277902443079,0.21315812497967285,0.3653336958130147,0.024892439624547645,0.30791468134268396,0.469679646916826,0.0831211177647999,0.3508376773405503,0.554692792634555,0.14869086905087667,0.38636451078992357,0.49439873074021007,-0.1344520752392149,0.27883125680437454,0.6827700276873042,-0.06027665598733148,0.3358270458340529,0.8043485886090784,-0.025904560884214497,0.3701261767815077,0.8990674321735606,0.0021806026537165182,0.3864595107066532,0.5063805000033895,-0.11655499345587249,0.15694210007218226,0.725054074522836,-0.038713433062140805,0.2060763969180603,0.8591708662804901,-0.004018830530422396,0.23360657867841575,0.9680093581719263,0.013318507758358446,0.2505603716525533,0.4967007645027876,-0.06482803694546625,0.039207643970318576,0.7319679117692411,-0.006000525277056731,0.07621493918494468,0.8680663982735297,0.009961570540424609,0.10381055426240597,0.9784391886350341,0.0006843979195361615,0.11544791219884847,0.486555523549636,0.02224556964356364,-0.06651163026656093,0.6764353324378896,0.04123277693652174,-0.05973421621180414,0.7957326060317083,0.04186138218441906,-0.05025070374247616,0.8941845185017063,0.034375083996240494,-0.04407529891482036,SPACE,right
0.0,0.0,0.0,0.19371209082282614,0.041592359926857225,0.20340433044691605,0.3653042385992377,0.06329050397006021,0.29202598125711604,0.48149985103596316,0.10767427983511983,0.3317514255904267,0.5722993180508622,0.14450926277242002,0.36319861518675817,0.4924534456835465,-0.13312970419165965,0.24911236861601915,0.6846014056159295,-0.04933502178643229,0.2942980931878476,0.8071946928025708,-0.005953795912504024,0.31271863703667785,0.9099939506400689,0.02833909634616832,0.31460090011187786,0.4972978868255316,-0.1172691944526097,0.12742297107608824,0.7243354080245117,-0.01390926857716217,0.16772229141018397,0.8638513191452235,0.031410874830263,0.17381502767471976,0.9839211152034936,0.060355997013319396,0.16809637914375727,0.4796220381599043,-0.06207947926531665,0.011595011770091436,0.7212290549163204,0.02706154686964811,0.0437731911486651,0.8600106831787429,0.059975676148256704,0.04886123433738701,0.9787116436242641,0.06264408401789096,0.03711900235594662,0.46056714124503756,0.03678203697828755,-0.0921408828325568,0.6496845726161342,0.06955433042273086,-0.08519423608089573,0.7658327162620208,0.07551714084118746,-0.0853966630879828,0.8715519893821334,0.06932622918982947,-0.09370826579160303,SPACE,right
0.0,0.0,0.0,0.18942885580660254,0.023290474115624064,0.15480538094998614,0.3755590311200657,0.025304119036429897,0.2121021173802162,0.502562718291645,0.06139696608995299,0.22977519185850256,0.5932537733154111,0.09109123798257754,0.2402170783239505,0.4759601263268693,-0.1399401072560949,0.15449376485590346,0.6719362386465226,-0.04152208290500038,0.1583135101097139,0.8025302567791842,0.015616166167323548,0.14895775098615438,0.9111335793785932,0.05592529648264741,0.13407620561604544,0.4779013618515117,-0.1231907421991516,0.04588665449976435,0.7168141788105284,-0.019426608636202405,0.04521625215978764,0.8681544953856525,0.0315217523102965,0.028314060979189336,0.9983231967195121,0.057148150282017196,0.009213241073506401,0.45829228806524763,-0.06175863225501262,-0.056874954380615836,0.7030112396710986,0.022687697173858015,-0.05625699581066282,0.8475217888434073,0.06042773558503386,-0.06461591188674859,0.970303970137084,0.06615400772730921,-0.08120695959282032,0.43111363066397723,0.04882547630556074,-0.15032754247138008,0.6162876320127761,0.08895301190683992,-0.15186972388392056,0.7302150853146107,0.0999607633867084,-0.15184909183020534,0.8331988729883277,0.099753055592154,-0.1595125057277307,SPACE,right
0.0,0.0,0.0,0.20685692695288316,0.005344028621208165,0.21852979757143284,0.3863529101362664,0.007068134269694603,0.30643844745422233,0.5107443639985136,0.03162677467217928,0.3440584380802664,0.6101031156058175,0.06910765948701478,0.3722738812956618,0.4890645015587715,-0.15384656505857347,0.2311031753614126,0.6843486851903019,-0.0657628837768111,0.2683006606462825,0.8080105525930665,-0.022184997976791715,0.28603354689495036,0.9100483611626723,0.008518920519462455,0.2875638989806945,0.49098741427579873,-0.1385236903491377,0.0975439294911586,0.7302358080974334,-0.028828906562912683,0.12310377556970754,0.8731656178958587,0.016548081062070796,0.12848751990802887,0.9917160254655458,0.03255920025270154,0.12425467119478972,0.4698888662849834,-0.08610609393285143,-0.027447927228553607,0.7194871087854351,-0.003729487279289091,-0.009794159090032478,0.8619137184320103,0.023219676408683516,-0.005090905931955319,0.9797422273223125,0.01627992269055067,-0.014993871312188317,0.44689256558473334,0.010469681279081378,-0.137691234796759,0.6355427863596398,0.04163443649559828,-0.13931246934582608,0.7520603943415325,0.04632828321120011,-0.14119788397461447,0.8551962114476113,0.03919778652952409,-0.15005717692585052,SPACE,right
0.0,0.0,0.0,0.20533810674625919,-0.04358082413861163,0.13263957864032871,0.40199403803409156,-0.06494816315632165,0.18788640420366334,0.5290427538470753,-0.04908032899995264,0.20826301923474055,0.6231973397342531,-0.0356798822642804,0.22441109814292187,0.5045623420771029,-0.15336998613044092,0.17282512811348585,0.6949450373714545,-0.056748131438407644,0.18016512084780784,0.8257734469642379,-0.012841113736499316,0.172110260092541,0.9292325559746523,0.011201190424005355,0.1597963492892299,0.5092997401587417,-0.13060920751824806,0.08106142242943166,0.7351974416981073,-0.0175244229945514,0.08598687851380102,0.8766238208544797,0.019350929025251068,0.07249547566839952,0.9981356678161448,0.023373548047825855,0.05638143209315219,0.49339738879258377,-0.08221044514182371,-0.0100955558134006,0.7295081514908482,0.013903081362752142,-0.0057793148595164335,0.867480674583194,0.04154810446798786,-0.013883603669828432,0.985699983024863,0.031722739186047344,-0.02986928729785974,0.47178493013903644,-0.01126470920696731,-0.09448931826323011,0.654018835758872,0.022625556553226244,-0.10109338866479445,0.7759502862587778,0.0256163363732127,-0.10850827988934339,0.8876109689930417,0.016125289839690995,-0.12015977311398976,SPACE,right
